fn,lon,lat
patch_567.tif,30.047894494458536,10.825624414475577
patch_568.tif,86.12840532879657,71.40093005161015
patch_569.tif,47.26240358726647,-11.070075160529852
patch_570.tif,-51.689480366217765,67.2811275595724
patch_571.tif,55.8780444610771,58.75463953898174
patch_572.tif,130.35899302302371,-26.599309660296623
patch_573.tif,2.4239176830803078,14.716190463051138
patch_574.tif,-47.104221210757544,79.24047951643993
patch_575.tif,-43.61852302914988,-11.322493700831354
patch_576.tif,-70.75863578218095,-27.05473103937012
patch_577.tif,4.301504111417093,49.376226419859655
patch_578.tif,-112.0061458532075,40.65795866923617
patch_579.tif,104.41879101890926,72.88142327885254
patch_580.tif,56.334481377818726,32.12788639481698
patch_581.tif,126.88894715906343,-16.02089015528823
patch_582.tif,14.219914618351101,46.82924994663988
patch_583.tif,-97.2117910451866,52.080990397124836
patch_584.tif,132.5514018730156,-11.562043651774799
patch_585.tif,7.0258519733905045,48.015647554137104
patch_586.tif,-62.279163073811716,-41.031327541522415
patch_587.tif,15.646364544840177,38.67531347845233
patch_588.tif,-90.00108447612551,35.04556420858036
patch_589.tif,44.101903926398826,26.477648731796233
patch_590.tif,156.4049625478802,65.26639820480068
patch_591.tif,43.30846259368042,-20.379767746998596
patch_592.tif,35.07287088676423,80.51283568051957
patch_593.tif,20.365549596274036,2.648192727121778
patch_594.tif,-54.47244876821324,67.63199088644494
patch_595.tif,30.131748557919657,-23.345022908382663
patch_596.tif,77.3816672149446,-75.06813837162275
patch_597.tif,-151.2545118325632,-16.76968887934684
patch_598.tif,78.69190197615211,19.03036638177425
patch_599.tif,97.67164889662486,25.088583022494586
patch_600.tif,107.29542505996919,39.89184289408869
patch_601.tif,125.94195357381295,52.742491897468184
patch_602.tif,44.130697749255845,22.514938727613067
patch_603.tif,115.005953586433,34.306715686018016
patch_604.tif,-6.653811475748096,18.908964771750032
patch_605.tif,-53.46482989372781,-9.299519645355865
patch_606.tif,42.40540504662034,9.301733866912778
patch_607.tif,144.74695190288446,-23.9405520414582
patch_608.tif,112.7769770546303,58.68151967467895
patch_609.tif,63.03964291645446,33.6707851563605
patch_610.tif,-83.54191879739517,69.33484451013649
patch_611.tif,83.46053554116983,45.742611427245365
patch_612.tif,-8.693431818233407,31.87909130671173
patch_613.tif,39.53683285731401,38.05879925603308
patch_614.tif,-74.27065216923417,23.380361772277038
patch_615.tif,67.7560982523038,30.991781129147586
patch_616.tif,63.70923937593597,45.82082646193126
patch_617.tif,67.34793129906129,66.63977286239412
patch_618.tif,41.26643578662279,17.36643600905811
patch_619.tif,2.3515635857942447,44.82166961300311
patch_620.tif,-5.528164581154254,31.914292148041174
patch_621.tif,48.15784745370405,11.32430197295129
patch_622.tif,162.37257797934933,63.24424583917469
patch_623.tif,26.745241123365307,26.644485196539627
patch_624.tif,48.90555751823969,29.463674085675876
patch_625.tif,-65.2239995787659,-21.209880077556974
patch_626.tif,-79.34067778236252,32.47080228849043
patch_627.tif,-92.49259258485637,14.419888282092924
patch_628.tif,28.952074501829678,-19.02617527342706
patch_629.tif,163.68265563648515,62.24755612356654
patch_630.tif,-69.97807225021197,-36.842842695835444
patch_631.tif,40.17147439870398,27.954685673553016
patch_632.tif,98.70066475014372,40.52348823085657
patch_633.tif,90.29429252094948,57.28472119874993
patch_634.tif,11.79896329199539,46.88208943167993
patch_635.tif,-101.41340095635339,41.64433227329406
patch_636.tif,20.078252704670348,-25.592195460565964
patch_637.tif,-140.62790314747977,62.8177178399474
patch_638.tif,-73.63349518522018,68.10037748624003
patch_639.tif,45.62470834927015,19.294436764329085
patch_640.tif,30.42914919426664,37.096793894377114
patch_641.tif,0.9142302116622312,-80.3324543946899
patch_642.tif,5.349995747205024,20.344596592507386
patch_643.tif,-46.83707479558495,73.80438146685115
patch_644.tif,44.465277238386435,8.995838624245732
patch_645.tif,113.52455814017564,59.29473560210581
patch_646.tif,-77.71438991416362,46.42624629566063
patch_647.tif,4.820723556314653,59.401704063002185
patch_648.tif,-85.1775143300433,77.9792666217963
patch_649.tif,93.43902744461681,66.7295066292689
patch_650.tif,-72.0740834685851,-34.26446604317876
patch_651.tif,123.30576447926171,49.532464136071304
patch_652.tif,144.6059575002048,-71.38679115310906
patch_653.tif,-15.941903095658374,15.98916419170803
patch_654.tif,25.93736637193335,51.42213224294052
patch_655.tif,-94.85454215533326,80.9250477161795
patch_656.tif,-103.12958805142075,20.238566956093127
patch_657.tif,-116.33467547618791,58.98107423723973
patch_658.tif,84.77940519852758,43.78640183797947
patch_659.tif,-45.443066852768474,-5.150387598960657
patch_660.tif,-113.12184744744474,27.868596423458808
patch_661.tif,-58.86374444265438,-17.270667940890196
patch_662.tif,22.21658992621361,-18.060880497201403
patch_663.tif,53.72414041669601,21.90857197461575
patch_664.tif,29.936595843447268,13.224818669923165
patch_665.tif,-137.68094869103714,-74.55045172222339
patch_666.tif,127.07631809553695,-21.61355008266168
patch_667.tif,27.476189122649803,-5.949591370213059
patch_668.tif,-16.38382927304074,-77.270900618507
patch_669.tif,24.200553701326204,-17.42027972544931
patch_670.tif,93.07151237641284,26.84206762613614
patch_671.tif,161.28803095652103,61.350332275747085
patch_672.tif,-103.19892474072705,25.90213514384564
patch_673.tif,-28.205555491340778,78.2932205521254
patch_674.tif,-29.345678199536206,79.35380162656779
patch_675.tif,55.44449915567303,20.805339915034075
patch_676.tif,29.22537181262334,42.41392882220175
patch_677.tif,-70.87768968885248,77.00805894044049
patch_678.tif,-9.498750897113677,9.166924762075018
patch_679.tif,-4.790741975160853,31.568550117879568
patch_680.tif,-113.30260367734633,28.326685386737665
patch_681.tif,89.34907725110631,41.2249955648626
patch_682.tif,12.84224469848444,44.19661688901591
patch_683.tif,-57.50538322501769,-31.00445238460783
patch_684.tif,90.62770762686577,-71.78668917978206
patch_685.tif,100.70072033462553,17.550691400297662
patch_686.tif,-40.58289386565605,78.36272990854891
patch_687.tif,34.648247256271155,-72.35598675369705
patch_688.tif,85.63022386412408,21.370441476567652
patch_689.tif,98.73988800800589,70.28094555395015
patch_690.tif,173.78902390578153,64.42563773772895
patch_691.tif,122.45586059021895,-32.73143157656939
patch_692.tif,117.11670739770719,-72.7402212618336
patch_693.tif,28.533589824591388,18.109586701288286
patch_694.tif,121.65811434019649,67.35353219612458
patch_695.tif,118.96146571594734,47.44196541629771
patch_696.tif,120.3613677116296,-20.796691586197863
patch_697.tif,-144.6993719981288,-14.840741131054003
patch_698.tif,154.21677774489942,60.880456242865186
patch_699.tif,-132.50601659543256,52.969649796967296
patch_700.tif,112.22791958904823,40.933357365102836
patch_701.tif,134.18968884353026,-13.797014274038638
patch_702.tif,63.97894481648209,28.854370559752
patch_703.tif,103.77733928859041,71.9701800292399
patch_704.tif,66.91345044004808,34.27316654710105
patch_705.tif,144.00813633893034,-25.497306599985457
patch_706.tif,-42.09252418013753,-12.350103377252747
patch_707.tif,81.82884443952348,42.12840072230052
patch_708.tif,-120.93097432605263,43.654003691968505
patch_709.tif,46.92438822474415,34.99999951959821
patch_710.tif,32.41658440727137,26.605324634963072
patch_711.tif,73.42940369991915,28.18933858786577
patch_712.tif,-113.04354821805249,30.602099252590822
patch_713.tif,3.788490503517412,32.519683210168346
patch_714.tif,49.93585031026341,14.895805885368453
patch_715.tif,-8.971244703793877,39.70706000240784
patch_716.tif,60.88157591673225,48.66405229075744
patch_717.tif,56.6502644084763,54.796700746065774
patch_718.tif,-152.4008837137954,-21.761465436028722
patch_719.tif,27.29544890726798,21.91370733050175
patch_720.tif,68.46764495050587,23.812728854091056
patch_721.tif,81.29011196850408,19.537381029294306
patch_722.tif,-54.04572892469504,71.88156872207955
patch_723.tif,48.7723325472511,-18.8736481453698
patch_724.tif,44.29981750673896,40.28887035020391
patch_725.tif,-75.95847041462625,63.578157422705736
patch_726.tif,148.62164188730304,68.46779298840303
patch_727.tif,-139.36276871286123,-19.707719427693092
patch_728.tif,-53.54089807220535,-7.280362535290932
patch_729.tif,42.32052059386156,59.1188480996345
patch_730.tif,122.66161862417131,-26.958511442031273
patch_731.tif,70.50490295839529,36.83986428264825
patch_732.tif,111.50425803453304,39.853914137779434
patch_733.tif,146.02903996347246,-19.101802727244525
patch_734.tif,128.65862228985603,67.40800598960824
patch_735.tif,21.168428021484097,21.837814431429365
patch_736.tif,123.53780320610112,-28.02785834243458
patch_737.tif,149.0605362162126,-32.97639316584354
patch_738.tif,122.78512750154529,44.18015442649324
patch_739.tif,29.499230089430668,7.884147101657825
patch_740.tif,98.65338734939672,-80.50234202435416
patch_741.tif,116.6222337200119,-4.367093980072703
patch_742.tif,-70.44830097523193,66.61381852637598
patch_743.tif,-69.9842048739057,-23.428551689012583
patch_744.tif,100.21216850147584,25.49075609527457
patch_745.tif,77.9259047009699,50.103377197214854
patch_746.tif,175.73501706597605,-1.3257823688822283
patch_747.tif,86.45780460142778,43.89726233166437
patch_748.tif,89.99569805512775,29.079793307585334
patch_749.tif,-74.30508077812623,23.383137973787175
patch_750.tif,-103.74233053881972,40.470636683591344
patch_751.tif,32.88244569856286,28.952646626309466
patch_752.tif,60.051709586752125,27.175648529776073
patch_753.tif,-25.083364782082082,79.3611829520121
patch_754.tif,39.95103539273135,1.0095843851706898
patch_755.tif,-2.5653994624476044,36.77061926415741
patch_756.tif,78.22364044061075,26.70999640472226
patch_757.tif,-52.13480917155382,-32.58549942098733
patch_758.tif,-33.379016878925796,78.9426064905031
patch_759.tif,-67.09541834345981,-28.662016198780517
patch_760.tif,-10.85378230219592,18.34826745042443
patch_761.tif,57.73646803754102,50.36914905794166
patch_762.tif,33.07243156038524,37.46756117921526
patch_763.tif,-49.93367667901897,-11.052163596542087
patch_764.tif,133.71767166988516,-25.068039438155424
patch_765.tif,91.24260797271727,78.7004017308329
patch_766.tif,123.35587430834288,-31.94328873802339
patch_767.tif,67.09960703318296,30.64648970906247
patch_768.tif,-65.15525284087944,-25.115613796273475
patch_769.tif,43.968888701232544,-23.456609259526985
patch_770.tif,-113.9059122063914,34.16893998121267
patch_771.tif,-76.99418422766183,53.13120322512892
patch_772.tif,24.173791138762077,8.799940023490953
patch_773.tif,-64.7601861191878,47.51146127306868
patch_774.tif,128.44773453075268,64.57580057654143
patch_775.tif,22.421872907430423,46.912167607593446
patch_776.tif,11.869877185146006,32.93155871979036
patch_777.tif,68.97429104189031,30.973947693532054
patch_778.tif,173.30778500351758,3.5985288682023495
patch_779.tif,44.146052185142835,27.58312267883196
patch_780.tif,38.46742905416083,31.24002051095269
patch_781.tif,-115.5688075176118,41.775539727081274
patch_782.tif,38.15661298794612,13.733342703525391
patch_783.tif,36.10716671972896,11.700996330050526
patch_784.tif,50.81643015693832,68.17830171181404
patch_785.tif,22.542189944262606,7.3274062182659465
patch_786.tif,-95.07796172078356,60.38975930953486
patch_787.tif,-71.18579375359647,-35.25817992810662
patch_788.tif,-66.77156509845666,-39.97909301208355
patch_789.tif,137.03211276186335,33.982304023761486
patch_790.tif,-104.0771168708047,43.07201237430623
patch_791.tif,70.29549997260618,61.027249179935346
patch_792.tif,35.308745003955345,20.365014426486173
patch_793.tif,-65.6112717294991,-22.39311115000745
patch_794.tif,12.570242989321137,-19.645009882673723
patch_795.tif,19.427509311357067,12.95220485078789
patch_796.tif,-74.7543888404915,46.93603253762413
patch_797.tif,-99.56772714460334,29.48860423112478
patch_798.tif,-53.932552472193436,73.51374660594905
patch_799.tif,14.148735172944658,26.357492354618252
patch_800.tif,71.65962725887029,36.46536464079465
patch_801.tif,43.48345299674599,8.985511155462998
patch_802.tif,-66.22558467700077,-43.352822412231696
patch_803.tif,14.622998696615554,37.04359498101231
patch_804.tif,-65.64950291250175,17.20611433998884
patch_805.tif,54.589473418381,19.521627824498495
patch_806.tif,23.966306561216566,12.7933899440352
patch_807.tif,64.23254896833316,49.631724914169865
patch_808.tif,-102.84267826228108,30.21885789074149
patch_809.tif,56.748077551977076,20.223959528959973
patch_810.tif,125.96950317908615,39.12227147383845
patch_811.tif,104.87295587778245,36.448517510522564
patch_812.tif,95.95263062974227,19.159689733864536
patch_813.tif,-121.20565691468919,40.56219078129176
patch_814.tif,121.9542713345035,39.52845908801271
patch_815.tif,-102.42499165776611,40.99616248113926
patch_816.tif,-106.15549182654962,69.51150117781077
patch_817.tif,24.499101564828287,-32.96546210460777
patch_818.tif,-18.34555360071715,27.87100854758888
patch_819.tif,-100.36706763947103,32.557209653393976
patch_820.tif,81.43256913994415,48.97498330436138
patch_821.tif,20.664056353276685,-24.466567591131717
patch_822.tif,111.72501897644966,29.456884400884
patch_823.tif,-113.16496378755441,36.448869951521914
patch_824.tif,11.550763884095657,21.402603448690652
patch_825.tif,47.873789670028586,10.906971633258218
patch_826.tif,-104.02361464386992,33.2002799404393
patch_827.tif,21.745356006319195,-6.1017112483357705
patch_828.tif,-0.725241040292041,34.829231366781734
patch_829.tif,-110.9608580490085,36.06217187464207
patch_830.tif,-117.59566706170045,38.22921375960186
patch_831.tif,45.501708818543584,42.25359418936842
patch_832.tif,6.560767765346425,23.83253334442806
patch_833.tif,-26.952196989718697,67.80733497911402
patch_834.tif,25.1075850710151,20.39531752500448
patch_835.tif,53.76668628364703,31.577837654212164
patch_836.tif,-102.36764732751989,40.721771880542775
patch_837.tif,136.87273807156905,-32.129403312368524
patch_838.tif,-112.71329186802254,65.44297226763585
patch_839.tif,134.7570409023841,46.1705429525544
patch_840.tif,-46.631873709460905,75.02770027269594
patch_841.tif,35.79338478952504,34.04841337743024
patch_842.tif,105.41269006688698,16.536213791045267
patch_843.tif,70.92631441642384,48.26461140443436
patch_844.tif,-59.301016031004714,-28.138854535534282
patch_845.tif,10.35089928927025,24.947429748942277
patch_846.tif,-7.880599211872123,22.831432205036588
patch_847.tif,-16.04023325778864,12.606594292515146
patch_848.tif,100.9133166299673,-65.00291701819188
patch_849.tif,34.39252223059894,8.873329827942339
patch_850.tif,69.67966735345884,44.63738999181101
patch_851.tif,117.52547255620466,-26.629657412632834
patch_852.tif,129.8940461960404,-77.46218036285475
patch_853.tif,25.582142206785775,-24.687479955816855
patch_854.tif,13.626139729950959,58.93570512998696
patch_855.tif,127.49214260352836,-25.52548238397009
patch_856.tif,-7.011624799567882,13.628810796400023
patch_857.tif,12.516471081750932,21.215852459411746
patch_858.tif,-34.79322459999024,78.8327674418509
patch_859.tif,90.46818492907528,31.469888925532015
patch_860.tif,77.74402718825401,48.25690440308488
patch_861.tif,26.926391960606,-29.779049922064356
patch_862.tif,18.248070689010905,-24.16987474074272
